"racepctblack","racePctWhite","racePctAsian","racePctHisp","agePct12t21","agePct12t29","agePct16t24","agePct65up","pctUrban","pctWWage","pctWFarmSelf","pctWInvInc","pctWSocSec","pctWPubAsst","pctWRetire","whitePerCap","indianPerCap","AsianPerCap","OtherPerCap","HispPerCap","NumUnderPov","PctLess9thGrade","PctNotHSGrad","PctUnemployed","PctEmploy","PctEmplManu","PctEmplProfServ","PctOccupManu","MalePctNevMarr","PersPerFam","PctWorkMomYoungKids","PctWorkMom","NumIlleg","PctIlleg","NumImmig","PctImmigRecent","PersPerOwnOccHous","PersPerRentOccHous","PctPersDenseHous","PctHousLess3BR","MedNumBR","HousVacant","PctHousOccup","PctVacantBoarded","PctVacMore6Mos","MedYrHousBuilt","PctWOFullPlumb","OwnOccHiQuart","MedRentPctHousInc","MedOwnCostPctInc","MedOwnCostPctIncNoMtg","NumInShelters","NumStreet","PctBornSameState","PctSameHouse85","PctSameCity85","PctSameState85","LemasTotalReq","LemasTotReqPerPop","PolicReqPerOffic","RacialMatchCommPol","PctPolicWhite","PctPolicBlack","PctPolicHisp","PctPolicAsian","PctPolicMinor","OfficAssgnDrugUnits","NumKindsDrugsSeiz","PolicAveOTWorked","LandArea","PopDens","PctUsePubTrans","PolicCars","LemasPctPolicOnPatr","LemasGangUnitDeploy","LemasPctOfficDrugUn","PolicBudgPerPop"
1.13341140354922,-0.619835516747202,-0.52791656258462,-0.801095765621942,3.25787758070736,2.35199393087159,3.38492342123213,-0.292704794652669,0.0997615645541363,-0.0292840766381027,-0.398411474795603,-0.498622655181629,-0.241108619505894,-0.0978912302546398,-0.585228504761952,-0.503995466276267,-0.100028563271964,-0.933094103187049,-1.70929009254917,-1.10799825177237,-0.197376187608955,0.18244004472996,0.272408121755338,-0.0269584237173682,-1.37597172729218,-0.653862883646457,2.61464487763613,-0.324449141287949,1.57256290055339,-0.376056029480539,1.05751369304567,0.993173717952423,-0.28411683367084,0.873394647442201,-0.575282920315556,3.81459332032536,-0.355834695105038,-0.707048215103765,-0.487761546236994,-0.157784354118993,-0.724514582371064,-0.658861234482474,0.70141748506252,-0.447915226543566,0.455873941274821,0.654443633120106,0.319472987077725,-0.63052304936221,1.92012134047826,-1.04908734657654,-0.438097633257928,-0.593536131301403,-0.362243930177782,1.02433098578037,-0.511428077435722,-1.04282393781514,-0.180380596717385,-0.419902502486511,-0.274590720157591,-0.373445056523159,-0.350090128631118,-0.166927636157692,1.05611677195761,-0.534481151581308,-0.505210959284368,0.402451210483322,-0.0461793930180024,-0.620393454312274,-0.863822709716012,-0.101778639167409,-0.841707738638265,-0.917498034053395,-0.480046300540381,0.193558678950005,1.37888072118392,1.54943920660476,-0.455799668489137
1.48668379785143,-1.08443907228045,-0.446364318776148,-0.53302340766693,0.0772093721551928,-0.533068970534571,-0.427896392938242,0.165325903637037,0.0997615645541363,-0.421240179332714,0.435898768922979,-0.364733238512488,0.437142258998341,0.17208544799807,-0.441843026252687,0.0133341667874308,-0.0101437416275793,0.319423055620715,-0.0423272691826605,-0.289306766097649,-0.0403612154212825,-0.0701570658119549,-0.0536638889011455,0.340103528483139,-0.692165868114418,-0.264716876401644,0.66807985505511,-0.15615763548168,-0.77790009711104,0.0899445886271434,0.0110133267390087,0.113487385541338,-0.240353786862053,-0.124068719256909,-0.521116671324806,0.659830100415088,-0.152773393247243,0.182338143800419,-0.268982112533955,-0.460540498263106,1.33905820134652,0.0948463150049052,-0.851219060515348,0.707488740578247,1.61535860685044,0.247964818935305,0.421845546472797,-0.834598589892389,-0.244519473653398,-1.53130472922483,0.185800335533496,-0.319530305128975,0.0639865302896,0.924525981362549,0.617606917041753,0.816308902142176,1.19722222940967,-0.234634316742117,-0.0923554086521717,0.133702551100884,-1.7609547291311,0.329890917936744,0.2096312185544,-0.432538259291659,-0.505210959284368,-0.173649987264119,-0.379088463588461,-0.275867569338559,-0.731596488794991,0.329204359430869,-0.920644904190405,-0.748317760722162,-0.154128578099922,-0.133630215898868,1.37888072118392,-0.969666541361431,-0.39508981702858
1.83995619215363,-1.39417477596928,-0.609468806393092,-0.53302340766693,-0.249013008209132,-0.363359388098914,-0.427896392938242,0.296191817434095,0.0997615645541363,-1.92373857299539,-1.14002058032323,-1.43584857186562,0.708442610400035,2.64687166531458,0.418469844802901,-1.13628724002079,-0.369683028205117,-0.85941662325718,-0.375719833855962,-0.959145254376963,3.06068448528524,0.384517733163491,1.63104149949068,2.85709977214376,-1.99139700055217,0.958313432082055,-0.211014026110512,1.58285459118311,0.632377701487616,0.356230656117248,-1.85773732738002,-2.18723071461073,3.65455737911999,1.94210539747696,0.128878316564199,-0.854456245141841,-0.152773393247243,-0.114123975834309,-0.619029206458817,0.0692827539890916,-0.724514582371064,2.60720481329617,-0.736208946028099,2.24802736340733,1.49330758942143,-1.70313348915174,0.677776944960477,-0.997859022316533,0.87512232675953,-0.928533000914462,0.289783330332067,0.913495912646949,0.632293810912776,0.774818474735821,1.18212441428049,1.68390422745559,1.30319167757329,2.60614453133859,1.12254666805062,0.235132072625693,-0.790985316287363,-0.799242159550608,1.69098093701002,-0.228652474712362,-0.461225616486411,1.02286788498057,1.20222962162122,0.0686583156351554,-0.334917826031928,0.281317359586616,0.776504155180619,1.68787817524759,2.08073580434894,-0.367336569362349,0.146771617380922,-0.932067948108205,0.576267806340337
2.12899724203726,-2.28466492407467,-0.609468806393092,0.232897615061677,-0.00434622293588858,0.145769359208056,-0.0466144115212055,-0.816168449840905,0.0997615645541363,0.885280162982657,-1.41812399489609,-0.766401488519912,-0.580234058758011,0.127089334955952,-0.943692201035114,0.415701659170307,0.169625901661189,0.393100535550583,0.207717154322315,-0.214880267399947,-0.668421104171971,0.0814012005131938,0.326753456864751,0.654728058940717,0.880587607994435,0.735944285085019,-0.273806446193771,1.52675742258102,0.926185576195669,1.62108947669524,2.25351411168185,2.07586458861222,-0.327879880479627,1.97772908914479,-0.358617924352554,0.849115893609704,2.01321382656923,1.30889419841238,0.912426829462452,-0.460540498263106,1.33905820134652,-0.802424577241974,0.643912427818895,0.217317360587175,0.455873941274821,-0.930823742200619,0.473031826170333,0.185779112758508,-0.0952339002650076,1.24144522100285,1.43359627311635,-0.639203768996807,-0.314884990125851,-0.32303657386018,0.82930097850628,0.196597955489739,0.296481920018905,-0.481658564401309,0.0898799028532477,-0.322730295760755,-1.45232809777173,-1.92837523703796,2.74908787876403,0.484947771315178,0.154569182684983,1.90917741997663,-0.379088463588461,-0.964919339285989,-0.423068639979275,-0.676422637298447,1.13172140016525,0.334435988597729,-0.619725324443436,0.474006303106182,-1.08533748642208,0.233488442741825,0.333428400498108
-0.504487879124637,0.812692112813641,-0.0386030997337905,-0.53302340766693,-0.73834657875562,-1.29676209149502,-0.732921978071872,2.06288165369439,0.0997615645541363,-0.421240179332714,-1.32542285670514,1.64360801152463,1.86146910385723,-1.31278628239184,1.63724641213165,0.358220588829896,5.2930607353911,0.908842895059663,2.54146510703542,1.57135570134489,-0.786182333312725,0.0308817784048108,0.000681446208268371,-1.02326943683303,0.0600205769811203,0.0132445573446511,-0.33659886627703,-0.492740647094219,-0.660376947227819,-0.376056029480539,0.459513483727576,0.31649192379005,-0.677984254949923,-1.15715577762384,-0.358617924352554,-1.67469468231851,0.117975009229816,-0.944217910811547,-0.969076300383678,-1.74725411087559,1.33905820134652,-0.9100970843116,1.56399334371689,-0.4829274679715,1.37125657199241,-0.686936453689738,-0.857811445965604,0.47148486950076,-0.393805047041789,0.638673492692487,2.00550274450848,-0.593536131301403,-0.504320750333576,0.824720976944731,2.66398284453218,0.568424523481201,1.46214584981872,-0.543414626316107,-0.76055155083871,-1.08345170719682,0.355342171618873,0.96220544132966,-0.63685433484881,-0.687395490015781,-0.505210959284368,-0.927013092010773,-0.462315731231076,0.757710085582585,-0.819747302742338,-0.676422637298447,0.421286910195986,0.0637475512677562,-0.619725324443436,0.240299949642701,-1.08533748642208,-0.180096083043669,0.697687509261452
-0.151215484822432,-0.193948924175059,0.613814850733982,0.271193666198107,1.62676567888574,1.33373643625765,1.70728270299717,0.0344599898399776,0.0997615645541363,-1.00917433337463,-0.0276069220317888,-0.498622655181629,0.23366699544707,1.74694940447221,-0.441843026252687,-0.618957606957089,-0.63933749313827,-1.22780402290652,-0.625764257360938,-0.884718755679262,0.352176215047898,1.09178964268085,1.25062415372479,0.864477745912436,-0.897307625867747,1.12509029232983,0.730872275138369,0.853591399355939,1.74884762537822,0.422802172989774,-1.18498709189717,-1.37521256161588,0.284802774843391,1.08713679744915,0.508042059499452,0.849115893609704,0.0502879086105509,0.182338143800419,0.0373090946502988,0.674795042277317,-0.724514582371064,0.525536343283407,-0.966229175002598,0.777513223434115,0.0286953802732786,-1.70313348915174,1.29201230133091,-0.0591115358777071,1.3229790469247,0.156456110044195,0.757706806925635,0.000143158738857165,-0.0307313498142627,-0.273134071651271,-0.511428077435722,-0.609026275158429,-1.66395287100806,0.629950550065056,1.8514879140723,1.4522863309234,-1.01143291011548,0.871874795130672,-0.382908668827847,-0.687395490015781,-0.505210959284368,-0.74975118501156,0.369956945195071,-2.39224086274852,0.414364092520525,-0.532761637765688,1.48693864514988,0.435944152596469,0.125229469706186,-0.320595298669653,1.37888072118392,0.684671561780547,-0.273670114107465
-1.05045430668259,1.4321635201913,-0.568692684488856,-0.686207612212651,0.158764967246274,-0.278504596881086,-0.275383600371428,-0.489003665348257,0.0997615645541363,0.558650077403814,-0.120308060222742,-0.163899113508776,-0.376758795206741,-0.90782126501277,0.0600061485297394,-0.906362958659143,0.79881965317188,-1.22780402290652,0.0410208719856649,-0.140453768702245,-0.825436076359643,-0.726909553220933,-0.597117239995284,-1.4952062325194,0.743826436158882,0.513575138087982,-0.587768546610065,0.965785736560119,-0.954184821935872,-0.0431984451179089,-0.51223685641432,-0.157185332123611,-0.72174730175871,-1.15715577762384,-0.629449169306306,-0.602075187549019,0.388723411706875,0.0637532959465275,-0.444005659496386,-0.838985678443247,1.33905820134652,-0.945987920001475,1.27646805749877,-0.693000916539102,-0.764636233015301,0.735739395957067,-1.01137028505821,-0.793783481786353,-1.06559012728955,-0.265484099773061,0.393766325130638,-0.639203768996807,-0.504320750333576,-0.023621560606725,-0.511428077435722,-0.299170801832211,-0.0214264244719549,-0.481658564401309,2.33744874475342,-0.728448381859989,1.14895350940011,1.18803205682713,-0.933124278539933,-0.687395490015781,0.0226131542911125,-1.10427499900999,-0.379088463588461,-0.620393454312274,1.56032467383604,-0.7243096371427,-0.368084745325421,-0.545301432724683,-0.247247927368625,-2.2369873970702,1.37888072118392,-0.480884829069483,4.88666726003991
1.45456812564214,-0.890854257474929,-0.691021050201563,-0.801095765621942,0.403431752519518,0.145769359208056,0.334667569895832,0.0998929467385071,0.0997615645541363,-1.2704784018377,-0.954618303941324,-1.10112503019276,0.437142258998341,1.56696495230374,1.13539723734922,-1.07880616968038,-0.189913384916348,-0.491029223607838,-0.875808680865913,-0.0660272700045442,0.783967388563996,0.0814012005131938,0.652825467521235,1.38885196334173,-1.37597172729218,0.346798277840205,0.16574049438904,0.741397062151759,0.456092976662784,-0.176341478862961,-1.63348724888574,-1.64588527928083,0.853722383357622,1.55024478913088,-0.521116671324806,-0.665170451947225,-0.829644399439892,-0.0548315519073634,-0.619029206458817,0.0692827539890916,-0.724514582371064,0.489645507593532,-0.333673545322726,2.24802736340733,1.2492055545634,-1.09341526787454,0.114727868287581,-0.957043914210497,0.87512232675953,-1.53130472922483,0.341774827731352,0.456819535692903,-0.456961810281645,0.724915972526912,0.264783481267543,0.87827999680742,0.773344436755194,0.0741459928318735,0.0898799028532477,-0.373445056523159,-0.923253872584236,-0.0314316668592093,0.886819661276967,-0.636424043870957,-0.329269588092541,0.180873826734306,-0.295861195945847,1.15145395412397,1.56032467383604,-0.00600463947890317,-0.28914757977328,0.402108097930222,0.5908262160497,-0.974973088367399,-1.08533748642208,-1.30805388064047,0.333428400498108
-0.568719223543219,0.928843001696952,-0.487140440680384,-0.647911561076221,0.648098537792762,0.994317271386338,1.17348792901331,-0.0309729670585518,0.0997615645541363,-0.0946100937538713,0.621301045304886,0.706382094840642,-0.105458443805047,0.127089334955952,1.35047545511312,0.0133341667874308,0.0797410800168049,-0.343674263748101,-0.292371692687637,-0.0660272700045442,-0.746928590265807,-0.777428975329316,-0.923189250651767,-0.446457797660805,0.675445850241106,-1.15419346438979,0.66807985505511,-1.39029534472766,1.04370872607889,-0.642342096970643,-1.55873722272098,-0.630862588037272,-0.634221208141136,-0.230939794260385,-0.575282920315556,0.533639571618677,-1.03270570129769,-0.351293671542091,-0.925320413643071,-0.157784354118993,-0.724514582371064,-0.622970398792598,-1.65628986192609,-1.00811108939051,0.272797415131303,-1.70313348915174,-0.806625166268068,0.430669761394724,0.203337246511773,1.00033652967871,1.64156226271349,-0.547868493605998,-0.504320750333576,-0.672354089322545,-0.934816200364775,-1.4146505058066,-2.51170845631702,-0.481658564401309,1.12254666805062,0.0829877903384798,1.01668495310324,0.691213502732696,-0.213611558147205,-0.534481151581308,-0.505210959284368,-0.528173801262544,-0.379088463588461,-0.964919339285989,0.590665720415219,-0.676422637298447,-0.21021041422114,-0.612973542057176,-0.75940434834649,0.474006303106182,-1.08533748642208,0.759868748287,0.0905889946558785
-0.857760273426842,-0.0777980352917482,3.22348665260507,0.0797134105159552,-1.47234693457535,-0.108795014445429,-0.732921978071872,-0.554436622246787,0.0997615645541363,1.47321431702457,0.157795354350118,1.44277388652092,-1.1228347615614,-0.90782126501277,-0.441843026252687,1.4503609252977,0.619050009883111,0.908842895059663,0.957850424837243,0.975943711763278,-0.668421104171971,-0.979506663762848,-1.24926126130825,-1.23301912380475,1.70115463900775,3.34878176230019,-1.40407000769243,-0.885420827308849,0.16228510195473,-0.642342096970643,0.534263509892338,0.451828282622525,-0.546695114523562,-0.907789935949067,0.345543312527201,0.344353778424061,-0.491208896343567,-0.2327088236882,0.518623848796983,0.523416970205261,-0.724514582371064,-0.515297891722973,0.873932656793394,-1.18317229653017,-2.04617191601993,0.654443633120106,-0.65306632717546,2.51224027480255,-0.84166176720696,0.337287628537305,-1.68589357084078,-0.639203768996807,-0.504320750333576,-0.971769102576,-0.581992764590564,-0.609026275158429,-0.445304217126434,-0.419902502486511,-0.69980644700357,0.235132072625693,-0.57053772245924,0.691213502732696,-0.552205779508489,-0.330595367002011,0.902320010250246,-0.528173801262544,-0.545542998873691,0.757710085582585,2.61813444120421,-0.484874637921435,0.381818327419915,-0.545301432724683,-0.573165649809084,-0.507560381440438,1.37888072118392,-0.856870761601751,-0.39508981702858
-0.857760273426842,0.231937668397083,-0.568692684488856,2.99021329688466,1.30054329852141,0.570043315297197,0.258411173612425,-1.01246732053649,0.0997615645541363,0.558650077403814,-0.120308060222742,-1.10112503019276,-0.580234058758011,0.262077674082307,0.203391627039004,-1.30873045104202,-0.549452671493885,-0.564706703537706,-0.625764257360938,-0.959145254376963,3.06068448528524,2.10217808484851,0.978897478177718,1.12666485462708,-0.82892703994997,0.0688368440939102,-0.0854291859439947,0.460911219141309,-0.542853797344598,2.2868046454205,-1.40923717039145,-1.84888981752954,0.897485430166409,-0.480305635935163,3.75801699894448,-0.475884658752609,2.35164932966555,1.84252601375489,1.61252101731218,-0.990363750515303,1.33905820134652,0.561427178973283,0.931437714037019,0.147292877731307,-0.398483180728264,0.938978803049468,1.18963974193584,-0.752968373680318,-0.468447833735984,-0.44631561826617,-0.906021109851497,0.319816622606689,0.537575930808914,-0.223231569442362,0.405912855577227,0.444482334150714,-0.233365320799194,1.12399904538344,-0.213845616322451,0.843709201774545,1.32531158446261,-3.28333493002278,-0.67917861251897,4.40974912446665,-0.0653575313048009,3.28295719922053,0.453184212837686,-0.964919339285989,-0.334917826031928,2.67566735179927,-0.683833407533983,-0.443793268725943,1.94105678044589,0.146817408257309,0.146771617380922,-0.330490456056576,-0.759348925791924
-0.857760273426842,1.00627692761916,-0.120155343542262,-0.264951049711918,-0.493679793482377,0.230624150425884,0.10589838104561,-0.292704794652669,0.0997615645541363,1.08125821432996,0.343197630732025,0.907216219844353,-0.580234058758011,-0.682840699802178,-0.0833793299795254,0.760588081212772,0.259510723305574,1.71929517428822,-0.125675410350986,0.231678724786262,-0.746928590265807,-0.928987241654465,-1.14057059108942,-0.236708110689087,1.08572936574776,0.291205991090946,0.479702594805334,-1.10980950171721,0.221046676896341,-0.509199063225591,1.13226371921043,1.26384643561737,-0.590458161332349,-0.72967147760994,-0.358617924352554,0.596734836016882,0.253349210468346,-0.884925486884601,-0.662785093199424,-0.536229534299134,1.33905820134652,-0.730642905862224,0.873932656793394,-0.868062123678771,-1.06976377658783,0.247964818935305,-0.0900172505025633,0.757190626243011,-0.692376193818569,-0.144929754110987,0.289783330332067,-0.410865580519784,-0.504320750333576,0.425500959273457,0.758736291351438,0.0726557661592517,0.243497195937095,-0.419902502486511,-0.274590720157591,0.184417311863289,-0.702806278756114,-0.663746190252126,-0.552205779508489,-0.585452597726132,-0.505210959284368,-0.882697615260969,-0.462315731231076,-0.964919339285989,-0.24676701208458,-0.436987638077181,-0.525959076429702,-0.477629323392189,-0.712844673712138,0.614230115184271,-1.08533748642208,-0.0673003032839891,-0.637929222870809
0.715907664828436,-0.193948924175059,-0.731797172105799,-0.456431305394069,-1.96168050512184,-1.80589083880199,-1.41922954462254,2.84807713647674,0.0997615645541363,-1.92373857299539,-0.58381375117751,0.706382094840642,2.13276945525893,-0.727836812844297,0.490162584057534,0.933031292234005,7.18064198992317,0.319423055620715,0.541109718995617,0.678237716972472,-0.472152388937381,-0.120676487920338,0.109372116427096,-0.289145532432016,-1.3075911413744,-1.09860117764053,-0.901730647026358,-0.380546309890039,-0.71913852216943,-1.57434333318601,0.384763457562815,0.587164641454999,-0.240353786862053,0.766523572438725,-0.250285426371054,-0.665170451947225,-2.04801221058666,-0.410586095469037,0.343600301834552,2.03719769092583,-0.724514582371064,1.02800804294166,-3.84148203718384,-0.973098847962572,-0.520534198157276,1.10157032872339,-0.704252606872996,0.144964004652472,0.87512232675953,0.638673492692487,-0.230131643660787,-0.593536131301403,0.206063350445394,-1.72030663570964,-0.0174752673518262,0.196597955489739,-0.286350044881004,-0.111122192912521,1.2440368757209,0.539420637200119,0.0908050590251261,-0.618580867152632,0.25195549622456,0.0771762021565835,-0.505210959284368,0.180873826734306,0.369956945195071,1.8405057240714,-0.863822709716012,-0.484874637921435,-0.21021041422114,-0.342285104727203,-0.480046300540381,1.08164282211123,1.37888072118392,1.54943920660476,0.394138251958665
2.12899724203726,-2.28466492407467,-0.405588196871913,-0.456431305394069,-0.249013008209132,0.230624150425884,0.334667569895832,-0.0309729670585518,0.0997615645541363,0.166693974709203,-0.398411474795603,-0.431677946847059,-0.851534410159705,0.0820932219138334,0.561855323312166,3.40471731687167,0.349395544949958,0.614132975340189,0.457761577827291,0.678237716972472,2.58963956872223,-0.120676487920338,0.16371745153651,-0.0269584237173682,0.128401162898897,-1.65452404513312,1.54717373622073,-1.10980950171721,2.16017864996949,0.0899445886271434,1.05751369304567,0.993173717952423,3.65455737911999,1.97772908914479,1.48303454133296,1.10149695120252,-0.694270198201362,-0.76634063903071,0.474867962056376,1.20461829452951,-0.724514582371064,2.60720481329617,-0.563693774297225,2.24802736340733,0.822026993561858,-1.01211950503758,0.882522063750621,1.04289638298526,-0.767018980512765,-0.44631561826617,-0.334114638459357,3.92756000054365,0.916447451224364,-0.92186660036709,0.476477542732069,-0.175228612501723,-1.45201397468082,2.11209603602021,0.515095629699226,-1.18488122872163,1.10486399063449,-3.28333493002278,3.29930348847611,-0.330595367002011,0.110583839887026,3.28295719922053,5.44682027139457,1.49597983909769,0.899193569230935,0.0897693602096031,1.88162447291059,2.36459926857252,2.26697450288635,0.333782491028094,-1.08533748642208,-0.51848342232271,2.21543379577538
-0.82564460121755,1.04499389058026,0.124501387883153,-0.686207612212651,1.70832127397682,2.09742955721811,2.62235945839805,-0.947034363637963,0.0997615645541363,1.14658423144573,1.36291015083251,1.84444213652834,-1.1228347615614,-0.772832925886415,-0.800306722525849,-0.216590114574213,-0.369683028205117,-0.933094103187049,-0.292371692687637,-0.214880267399947,0.155907499813308,-1.131064930088,-1.57533327196473,-1.44276881077647,1.08572936574776,-0.931824317392752,2.17509793705332,-0.997615164513029,1.69008605043661,-0.975199681333274,1.80501395469328,1.87286005036351,-0.415405974097201,-0.765295169277766,-0.250285426371054,2.74197382555586,-0.355834695105038,-1.00351033473849,-0.575273319718209,-0.0064062820469367,-0.724514582371064,-0.479407056033098,1.27646805749877,-1.00811108939051,-1.00873826787333,0.247964818935305,-0.243576089595172,-0.548892833150138,0.427265606594358,-0.386038445435134,-0.0221656540636452,-0.0911921166519521,-0.456961810281645,0.475403461482367,-1.35820432329383,-1.16676612714562,-0.551273665290054,-0.296390378656915,-0.69980644700357,-0.576304099572776,1.06077447186886,0.600882856533708,-0.298260113487526,-0.279623920857187,-0.505210959284368,-0.439542847762938,0.0370478746246122,0.0686583156351554,0.590665720415219,0.04188236036535,-0.28914757977328,0.435944152596469,-0.293807602002976,-1.11519690044549,1.37888072118392,0.496678595514413,-0.0915405597257934
0.683791992619145,-1.82006136854142,1.87787462976529,1.38177914915459,-0.167457413118051,1.07917206260417,0.410923966179239,-1.33963210502914,0.0997615645541363,1.2119102485615,-0.86191716575037,-1.30195915519648,-1.73326055221521,0.17208544799807,-1.5889268543268,-0.159109044233802,0.529165188238727,0.0983906158311097,-0.0423272691826605,-0.214880267399947,-0.511406131984299,0.0814012005131938,0.109372116427096,-0.0793958454602978,1.01734877982999,1.45864401282539,-1.46686242777569,0.23652254473295,0.749900851370838,0.622516723607352,-0.0637366994257526,-0.0895171527073737,-0.327879880479627,1.0158894141135,0.128878316564199,0.155067985229445,0.997907317280258,0.360215415581256,2.66266229908676,2.18857576299788,-0.724514582371064,-0.587079563102723,0.298882084357146,-0.903074365106705,-1.55796784630388,0.735739395957067,-0.243576089595172,1.24697192351544,0.427265606594358,1.18116804817182,-1.73788506824006,-0.639203768996807,-0.504320750333576,-0.871964098158181,-1.35820432329383,0.630395618146445,-0.0744111485537649,-0.419902502486511,-0.274590720157591,0.843709201774545,-3.03955077333421,0.420221564135731,-0.67917861251897,0.383004879025529,0.418481239472723,-0.262280940763725,-0.545542998873691,0.0686583156351554,0.72289194133624,-0.7243096371427,2.55259038010378,-0.0377606127309837,-0.526605975174733,0.894677739340448,0.146771617380922,-0.443286235816257,-0.0915405597257934
-0.793528929008259,-0.619835516747202,3.22348665260507,1.03711468892671,0.0772093721551928,0.315478941643712,-0.0466144115212055,-1.40506506192767,0.0997615645541363,1.53854033414034,-0.120308060222742,0.304713844833218,-1.46196020081352,0.0820932219138334,-0.943692201035114,0.473182729510718,0.259510723305574,0.172068095760978,0.12436901315399,0.00839922869315746,1.68680347864311,0.0814012005131938,-0.216699894229387,-0.603770062889594,1.15410995166554,2.12575145381649,-1.21569274744265,-0.15615763548168,0.279808251837952,1.68766099356777,-0.0637366994257526,-0.0895171527073737,1.33511589825428,-0.444681944267337,4.78717572976873,0.21816324962765,1.47171702161511,2.13898813338962,1.78754456427461,-0.68760760637119,1.33905820134652,0.776772193112534,1.21896300025514,-0.693000916539102,-1.25284030273135,0.938978803049468,-0.0900172505025633,1.69593811268184,0.725836753371139,1.482553912327,-0.958012607250782,1.82684866655504,1.05852427138016,-0.522646582695817,-0.440863390280879,0.38251123948547,0.243497195937095,0.0741459928318735,-1.00353196617927,0.235132072625693,0.0467155402595016,-0.528250220953644,-0.552205779508489,1.65729103264614,1.60608549501755,0.313820256983716,-0.462315731231076,1.49597983909769,3.05888851094094,1.6221533552257,0.105538247987423,-0.342285104727203,-0.340367276637327,-3.26529535230951,1.37888072118392,-1.60884262666629,-1.00218833163415
-0.986222962264007,0.851409075774745,0.328381997404331,-0.150062896302627,-0.167457413118051,0.230624150425884,0.10589838104561,0.296191817434095,0.0997615645541363,-0.225262127985408,0.435898768922979,0.304713844833218,0.23366699544707,-0.457860134591587,-0.0833793299795254,-0.503995466276267,-0.998876779715807,-0.785739143327312,-0.625764257360938,-0.884718755679262,0.0381462706725536,-0.979506663762848,-0.814498580432939,-0.603770062889594,0.128401162898897,-0.598270596897198,1.10762679563792,-0.21225480408377,-0.0139996228701013,-0.0431984451179089,-0.362736804084797,-0.292521690956085,-0.327879880479627,-0.694047785942115,-0.141952928389553,1.03840168680432,-0.355834695105038,-0.884925486884601,-0.312737999274563,0.750484078313345,-0.724514582371064,0.381973000523907,-0.391178602566351,0.567439774866512,-0.0323301284412276,-0.686936453689738,-0.39713492868778,-0.589707941256174,-0.99094734059535,-0.265484099773061,-0.386106135858643,0.82216063725614,1.24796003158788,0.126085946020002,-0.440863390280879,-0.0512864231712359,-0.445304217126434,-0.234634316742117,-0.456826031663011,-0.576304099572776,0.355342171618873,1.05253608752865,-0.890800000869772,-0.432538259291659,-0.285284245294584,-0.971328568760576,0.120275142267227,1.15145395412397,-0.951973523663359,0.760187358029147,-0.920644904190405,0.0637475512677562,0.5908262160497,0.520747573798879,0.146771617380922,0.421481409007959,0.151298846116436
-1.0183386344733,1.16114477946358,0.124501387883153,-0.494727356530499,2.76854401016088,2.94597746939639,3.76620540264917,-1.33963210502914,0.0997615645541363,1.2119102485615,0.9921055980687,1.77749742819377,-1.66543546436479,-1.31278628239184,-1.44554137581754,0.185777377808663,0.169625901661189,-0.343674263748101,-0.542416116192612,-0.36373326479535,-0.354391159796627,-1.43418146273829,-2.01009595284004,-0.813519749861313,0.812207022076658,-0.709455170395716,2.55185245755287,-1.50248968193184,2.68903282444399,-1.57434333318601,0.683763562221859,0.790169179703711,-0.634221208141136,-1.05028470262037,-0.358617924352554,2.17411644597202,-1.16807990253622,-1.06280275866544,-0.75029686668064,0.0692827539890916,-0.724514582371064,-0.694752070172349,0.988942771280643,-1.07813557224637,-1.25284030273135,0.857683040212507,-0.65306632717546,0.104148896546436,1.99476412717246,-0.265484099773061,-1.16597859684792,-0.0911921166519521,-0.172808169970057,-1.77020913791855,-2.20498056915193,-2.77801458844196,-2.61767790448064,-0.234634316742117,0.272115214358667,1.80728965626023,0.752147840509493,0.284725594837249,-0.298260113487526,-0.024766690133065,0.154569182684983,-0.262280940763725,-0.379088463588461,0.413184200608871,0.193987057652156,-0.484874637921435,-0.170741831445069,0.0299114966015095,-0.573165649809084,0.614230115184271,-1.08533748642208,0.684671561780547,-0.39508981702858
-1.05045430668259,1.50959744611351,-0.691021050201563,-0.762799714485512,-1.30923574439319,-0.787633344188055,-1.0379475632055,1.14682025711498,0.0997615645541363,-0.486566196448482,-1.04731944213228,1.50971859485549,1.11539313750257,-0.727836812844297,1.63724641213165,-0.561476536616678,-0.549452671493885,-0.41735174367797,0.624457860163941,-0.0660272700045442,-0.746928590265807,-0.524831864787401,-0.434081234667043,-1.23301912380475,0.470304092487778,0.958313432082055,-0.650560966693324,0.517008387743399,-0.836661672052651,-0.842056647588222,1.58076387619899,1.6698555121148,-0.634221208141136,-1.12153208595602,-0.575282920315556,-1.80088521111492,-0.288147594485773,-1.41855730222711,-0.925320413643071,0.0692827539890916,-0.724514582371064,-0.838315412931849,1.50648828647327,-1.14816005510224,-0.337457672013758,-0.686936453689738,-0.141203530200099,-0.793783481786353,-1.58808963414891,-0.0846525812799512,1.2256302835192,-0.639203768996807,-0.504320750333576,1.77286851891401,1.11155972712565,1.31207765946413,1.51513057390053,-0.481658564401309,-0.456826031663011,-0.576304099572776,1.28122206569699,1.14286673372764,-0.933124278539933,-0.687395490015781,0.110583839887026,-1.10427499900999,-0.212633928303232,1.8405057240714,-0.907898116689685,-0.628535637454194,0.460755492972056,-0.240776940728463,-0.666284999077787,0.894677739340448,-1.08533748642208,1.54943920660476,-0.0915405597257934
